storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Carter,2005-08-15 01:00:00,-76.55615121,20.50059448,162.4596179,304.1761105,931.0573184,96.67060952,26.89293727,8,-76.26371111,20.3122319
Carter,2005-08-15 02:00:00,-76.26371111,20.3122319,146.1622983,25.15733863,988.3459263,92.79211885,27.61762748,8,-75.91592164,20.26516431
Carter,2005-08-15 03:00:00,-75.91592164,20.26516431,156.3653594,340.5818871,992.5002677,92.71491012,26.00474715,8,-76.39978944,20.53358077
Carter,2005-08-15 04:00:00,-76.39978944,20.53358077,172.9501303,74.03777538,951.2948553,99.20387363,28.70078186,8,-76.87715218,20.95816101
Carter,2005-08-15 05:00:00,-76.87715218,20.95816101,216.4007545,101.9325075,909.2632772,73.66297367,31.86609146,8,-76.96207141,20.8952135
Carter,2005-08-15 06:00:00,-76.96207141,20.8952135,93.87411447,28.02344585,901.183764,87.19624562,28.67265553,8,-76.81120533,21.36483465
Carter,2005-08-15 07:00:00,-76.81120533,21.36483465,212.1899668,53.43553584,971.9256466,76.7549722,29.90558289,8,-76.65896037,21.68657858
Carter,2005-08-15 08:00:00,-76.65896037,21.68657858,190.2276456,350.3947334,974.2745126,81.26467355,31.21925493,8,-76.21096525,21.42803855
Carter,2005-08-15 09:00:00,-76.21096525,21.42803855,132.2606556,185.6856619,981.8766316,84.52339838,28.00756006,8,-76.57480072,21.78787486
Carter,2005-08-15 10:00:00,-76.57480072,21.78787486,134.9710464,324.4822814,950.5332761,71.73949198,28.2392905,8,-76.25213387,22.2373755
Carter,2005-08-15 11:00:00,-76.25213387,22.2373755,82.98990892,347.6089506,1007.679869,74.57404482,27.80398057,8,-76.75173193,22.50646804
Carter,2005-08-15 12:00:00,-76.75173193,22.50646804,169.972606,75.65853524,973.857154,80.18920479,31.59830776,8,-76.32958915,22.69146251
Carter,2005-08-15 13:00:00,-76.32958915,22.69146251,68.18461642,12.98273299,1001.78416,96.08504946,29.06383586,8,-76.33574562,22.33107734
Carter,2005-08-15 14:00:00,-76.33574562,22.33107734,108.8198869,274.6589517,1003.446059,99.97033576,30.41313864,8,-76.56039375,22.65036782
Carter,2005-08-15 15:00:00,-76.56039375,22.65036782,88.69911234,226.6942147,903.6082389,94.61865851,29.23652147,8,-76.41410521,22.60826094
Carter,2005-08-15 16:00:00,-76.41410521,22.60826094,177.6004373,201.8405558,1009.119465,75.04239029,27.39853183,8,-76.57481567,22.2655373
Carter,2005-08-15 17:00:00,-76.57481567,22.2655373,144.6742454,259.5670769,970.859663,93.78049812,29.26953464,8,-76.9325173,22.60257366
Carter,2005-08-15 18:00:00,-76.9325173,22.60257366,102.9079579,277.8631976,982.6257332,66.091223,30.50650867,8,-76.90531912,22.41414634
Carter,2005-08-15 19:00:00,-76.90531912,22.41414634,173.9604386,199.0558017,977.3447965,94.47096177,31.17273456,8,-76.5102082,22.52771049
Carter,2005-08-15 20:00:00,-76.5102082,22.52771049,66.72326564,52.04410841,974.3594037,95.56594564,27.1277506,8,-76.53931666,22.73524386
Carter,2005-08-15 21:00:00,-76.53931666,22.73524386,97.15704294,329.2923184,906.8074666,70.99302441,30.16951569,8,-76.50469673,23.06096662
Carter,2005-08-15 22:00:00,-76.50469673,23.06096662,81.77902254,43.28368734,1007.758695,76.53766574,27.83021039,8,-76.60792907,23.09134874
Carter,2005-08-15 23:00:00,-76.60792907,23.09134874,191.1597182,183.8268732,996.8311185,62.09960711,29.09105625,8,-77.00032368,22.82693989
Carter,2005-08-16 00:00:00,-77.00032368,22.82693989,247.1658951,27.73000054,939.4267303,77.12539738,29.81834447,8,-76.95554037,22.75734275
Carter,2005-08-16 01:00:00,-76.95554037,22.75734275,223.9063498,31.42376934,976.6051383,69.66226696,29.57343221,8,-76.75486546,22.89561008
Carter,2005-08-16 02:00:00,-76.75486546,22.89561008,127.8098477,74.30819517,922.863197,61.26359822,31.78061378,8,-76.26738685,23.14772832
Carter,2005-08-16 03:00:00,-76.26738685,23.14772832,173.3672523,24.15596054,983.9634408,72.81440808,28.06948828,8,-76.13055748,22.83680564
Carter,2005-08-16 04:00:00,-76.13055748,22.83680564,68.63133721,69.49988406,974.3660699,86.24964744,26.86782988,8,-76.51547825,22.51665291
Carter,2005-08-16 05:00:00,-76.51547825,22.51665291,133.1603911,185.7879489,992.8600792,87.57635958,31.62855928,8,-76.38367541,22.10628073
Carter,2005-08-16 06:00:00,-76.38367541,22.10628073,223.0219801,308.756907,903.7826335,75.44856761,30.07824593,8,-76.6633467,21.97705244
Carter,2005-08-16 07:00:00,-76.6633467,21.97705244,219.4402816,296.3090688,998.981723,90.38555638,30.43567595,8,-76.27803835,21.48705602
Carter,2005-08-16 08:00:00,-76.27803835,21.48705602,217.6081233,291.0638976,971.2427016,89.40217704,26.29746008,8,-75.94343909,21.75890587
Carter,2005-08-16 09:00:00,-75.94343909,21.75890587,195.8224786,326.0831353,901.8308974,99.32573733,29.43563136,8,-76.26302956,21.90191242
Carter,2005-08-16 10:00:00,-76.26302956,21.90191242,81.1040448,300.1468244,903.3347693,99.19234285,26.75342991,8,-76.25305215,22.35771502
Carter,2005-08-16 11:00:00,-76.25305215,22.35771502,115.7341218,261.3957774,935.278423,62.14091547,27.74062102,8,-75.83614479,21.90075757
Carter,2005-08-16 12:00:00,-75.83614479,21.90075757,241.0500425,56.89171085,950.0381751,62.07190837,30.50595989,8,-76.24639182,21.40170552
Carter,2005-08-16 13:00:00,-76.24639182,21.40170552,243.724955,334.3040324,1006.372646,80.32186207,31.23098564,8,-76.60944414,21.16490592
Carter,2005-08-16 14:00:00,-76.60944414,21.16490592,102.9071678,153.6623071,912.0662889,95.56457482,27.91748451,8,-76.29283692,20.9541655
Carter,2005-08-16 15:00:00,-76.29283692,20.9541655,131.6937038,37.05526118,939.766948,88.18830255,29.42986483,8,-76.36463982,20.89041414
Carter,2005-08-16 16:00:00,-76.36463982,20.89041414,90.26348932,317.6357778,983.0091484,85.45351105,26.61937174,8,-76.4300069,20.5528981
Carter,2005-08-16 17:00:00,-76.4300069,20.5528981,233.916718,273.7494004,939.0221528,86.47539166,26.00400233,8,-76.39451426,20.64076251
Carter,2005-08-16 18:00:00,-76.39451426,20.64076251,91.0726197,179.0343665,921.246,74.65529692,31.71448943,8,-76.51084456,20.26134618
Carter,2005-08-16 19:00:00,-76.51084456,20.26134618,231.0162335,243.920443,915.8867371,91.98997781,30.56279562,8,-76.5868769,20.38731918
Carter,2005-08-16 20:00:00,-76.5868769,20.38731918,213.0839063,63.23898136,946.3404905,78.7458883,30.38270519,8,-76.21005804,20.17085769
Carter,2005-08-16 21:00:00,-76.21005804,20.17085769,202.1579767,129.9053619,1006.62883,78.52373789,29.26352945,8,-76.10269316,19.72144848
Carter,2005-08-16 22:00:00,-76.10269316,19.72144848,84.03344775,326.5240884,915.3222692,64.17783767,26.78026156,8,-75.63639712,19.46331019
Carter,2005-08-16 23:00:00,-75.63639712,19.46331019,167.7370457,298.3990918,926.5689909,72.46422856,31.11295556,8,-75.27546573,19.63306796
Carter,2005-08-17 00:00:00,-75.27546573,19.63306796,165.5141353,43.51167396,925.0344669,66.40738335,26.26793557,8,-75.35173156,19.48853828
Carter,2005-08-17 01:00:00,-75.35173156,19.48853828,228.7668734,125.9472523,973.2129175,85.14379421,29.63364523,8,-75.10171516,19.91599551
Carter,2005-08-17 02:00:00,-75.10171516,19.91599551,154.3565433,150.6107611,938.0246455,72.61431757,27.71900038,8,-75.19404518,20.15931268
Carter,2005-08-17 03:00:00,-75.19404518,20.15931268,234.6725868,15.67389143,935.3409735,75.38476485,31.41956515,8,-75.45144115,20.01210245
Carter,2005-08-17 04:00:00,-75.45144115,20.01210245,235.7889795,127.2826588,962.7832336,93.56272623,31.31097923,8,-75.13035792,19.59699971
Carter,2005-08-17 05:00:00,-75.13035792,19.59699971,167.3348574,301.1771953,1008.773583,94.78297164,26.72068088,8,-75.55230627,19.78280086
Carter,2005-08-17 06:00:00,-75.55230627,19.78280086,209.800777,274.1192202,965.1389002,60.43095945,31.8062744,8,-75.66225101,19.38932366
Carter,2005-08-17 07:00:00,-75.66225101,19.38932366,111.9660925,325.4826332,909.5191862,83.01745073,30.02111998,8,-76.04297121,19.00513714
Carter,2005-08-17 08:00:00,-76.04297121,19.00513714,121.6737356,331.0238189,996.5515288,98.20983522,29.20149798,8,-76.20447151,19.10453225
Carter,2005-08-17 09:00:00,-76.20447151,19.10453225,133.4408457,126.18381,983.9939276,97.22668405,26.11765394,8,-76.5216328,18.78876759
Carter,2005-08-17 10:00:00,-76.5216328,18.78876759,206.3133808,12.35359897,967.3993045,98.43682637,26.74757085,8,-76.48673173,18.92424405
Carter,2005-08-17 11:00:00,-76.48673173,18.92424405,137.3868791,354.2330541,969.200256,62.25358702,30.40809283,8,-76.17815118,18.7332267
Carter,2005-08-17 12:00:00,-76.17815118,18.7332267,88.44715478,243.4979037,993.0009275,81.41642336,27.07807674,8,-76.2564939,18.74481497
Carter,2005-08-17 13:00:00,-76.2564939,18.74481497,180.1364034,4.086413113,906.731563,90.65789653,28.8665465,8,-76.24888278,19.15017881
Carter,2005-08-17 14:00:00,-76.24888278,19.15017881,140.6835811,269.051011,911.6076749,87.81925329,29.67877658,8,-76.60731569,18.96822605
Carter,2005-08-17 15:00:00,-76.60731569,18.96822605,125.5118509,84.79926412,960.6098687,62.87411269,28.11884047,8,-76.52699413,19.33017072
Carter,2005-08-17 16:00:00,-76.52699413,19.33017072,76.92074536,10.07460678,915.9142633,75.38990745,31.28731861,8,-76.89372605,19.16215061
Carter,2005-08-17 17:00:00,-76.89372605,19.16215061,238.0215583,228.9878082,950.0430266,82.4778602,27.78947536,8,-77.10053922,18.94405394
Carter,2005-08-17 18:00:00,-77.10053922,18.94405394,207.6483793,181.2400716,985.5532169,99.15940294,27.53741874,8,-76.60152871,19.3763173
Carter,2005-08-17 19:00:00,-76.60152871,19.3763173,203.9891277,83.49332277,931.2252702,68.74316174,27.63757132,8,-76.95214035,19.54974407
Carter,2005-08-17 20:00:00,-76.95214035,19.54974407,239.0698876,146.1776417,999.360823,99.98159342,28.23989021,8,-77.33967941,19.52579723
Carter,2005-08-17 21:00:00,-77.33967941,19.52579723,126.2083518,291.2466898,974.3407912,71.99495399,27.54748248,8,-77.00756135,19.84724045
Carter,2005-08-17 22:00:00,-77.00756135,19.84724045,174.9460347,279.3253922,921.1668043,68.4203121,26.74582475,8,-77.01772261,19.45561441
Carter,2005-08-17 23:00:00,-77.01772261,19.45561441,159.1704837,52.01125776,936.3377869,76.10297849,27.40657701,8,-77.14013454,19.16805269
Carter,2005-08-18 00:00:00,-77.14013454,19.16805269,101.1164088,256.5801912,909.7628264,68.95517359,26.28794896,8,-77.24081864,18.95225879
Carter,2005-08-18 01:00:00,-77.24081864,18.95225879,60.09722535,321.6355574,996.2831126,85.28686875,31.27907159,8,-76.93837556,19.33930316
Carter,2005-08-18 02:00:00,-76.93837556,19.33930316,182.8615507,348.2038361,920.6503457,78.60469286,29.31662506,8,-76.99495584,19.35236358
Carter,2005-08-18 03:00:00,-76.99495584,19.35236358,166.318752,193.8257185,900.9963001,67.89201627,26.81668226,8,-76.8387629,19.4708144
Carter,2005-08-18 04:00:00,-76.8387629,19.4708144,187.108071,43.21325551,976.3649567,89.39130334,29.96452504,8,-76.60209082,19.49779303
Carter,2005-08-18 05:00:00,-76.60209082,19.49779303,117.2614057,158.803406,935.8854137,61.36749186,29.93443233,8,-77.04974753,19.86214492
Carter,2005-08-18 06:00:00,-77.04974753,19.86214492,182.7672102,322.0198488,916.2394492,63.1165229,27.71644888,8,-76.91615826,20.26558067
Carter,2005-08-18 07:00:00,-76.91615826,20.26558067,167.085922,181.0472839,947.9366772,67.12823444,30.04706718,8,-76.52404963,20.26219844
Carter,2005-08-18 08:00:00,-76.52404963,20.26219844,82.96534289,43.84728712,974.2309388,65.13105912,28.18951196,8,-76.50037863,20.57934279
Carter,2005-08-18 09:00:00,-76.50037863,20.57934279,69.33536353,6.336082081,939.261119,63.11207494,30.24527794,8,-76.62993685,20.29269987
Carter,2005-08-18 10:00:00,-76.62993685,20.29269987,220.0141793,190.3494372,930.5700399,84.98711442,27.10949136,8,-76.78399153,20.27260529
Carter,2005-08-18 11:00:00,-76.78399153,20.27260529,106.7350354,12.86711073,944.6066593,74.69169224,30.21428966,8,-76.75780889,20.28861582
Carter,2005-08-18 12:00:00,-76.75780889,20.28861582,136.8728372,116.3345246,919.8466039,79.92852002,31.81397064,8,-76.68115335,20.06612401
Carter,2005-08-18 13:00:00,-76.68115335,20.06612401,124.3584545,93.24479555,939.9429939,84.71720135,29.47992195,8,-76.35995475,19.65472978
Carter,2005-08-18 14:00:00,-76.35995475,19.65472978,159.1686649,149.0895335,938.2342286,90.10908927,31.05667974,8,-76.65911554,19.18215149
Carter,2005-08-18 15:00:00,-76.65911554,19.18215149,108.9047762,70.72127129,989.5828951,77.73383851,28.11250963,8,-76.22384647,18.77997675
Carter,2005-08-18 16:00:00,-76.22384647,18.77997675,245.2147229,22.82531449,917.978023,84.94352088,31.65546696,8,-76.53723034,18.35583339
Carter,2005-08-18 17:00:00,-76.53723034,18.35583339,228.6934467,214.4785194,945.5895212,75.29699323,26.63385174,8,-76.41806174,17.90410949
Carter,2005-08-18 18:00:00,-76.41806174,17.90410949,64.76571538,51.30027696,942.4686986,95.2085942,29.6736933,8,-76.00321642,17.41326872
Carter,2005-08-18 19:00:00,-76.00321642,17.41326872,216.8936261,282.2135334,943.5782251,83.31077191,31.65373147,8,-76.34599996,17.00569942
Carter,2005-08-18 20:00:00,-76.34599996,17.00569942,107.8015036,260.0486757,998.4725744,99.00911183,28.92412434,8,-76.3768852,16.74970598
Carter,2005-08-18 21:00:00,-76.3768852,16.74970598,125.7680958,140.4213088,988.2253593,60.23646878,29.27266332,8,-75.96556881,16.98834818
Carter,2005-08-18 22:00:00,-75.96556881,16.98834818,158.4023655,123.3365996,991.9658839,93.86705037,30.04023454,8,-76.14470645,17.26058985
Carter,2005-08-18 23:00:00,-76.14470645,17.26058985,132.0667667,68.65685381,999.1134233,97.47232723,30.76231354,8,-76.13196769,17.13637857
Carter,2005-08-19 00:00:00,-76.13196769,17.13637857,233.1400402,350.214111,908.8721862,88.39463725,28.45250149,8,-75.66477161,16.73036387
Carter,2005-08-19 01:00:00,-75.66477161,16.73036387,78.27156182,310.8769168,913.1922612,69.50910877,26.21520195,8,-75.94988808,16.80991921
Carter,2005-08-19 02:00:00,-75.94988808,16.80991921,214.1250972,159.4185115,971.9756451,76.09872747,26.28879194,8,-76.28402454,16.46532141
Carter,2005-08-19 03:00:00,-76.28402454,16.46532141,103.7781494,63.14289599,933.3814779,78.17258193,31.21395918,8,-76.32127682,16.2761936
Carter,2005-08-19 04:00:00,-76.32127682,16.2761936,199.1890649,330.2253952,960.8517316,72.3764715,31.60851185,8,-76.77963564,16.29402775
Carter,2005-08-19 05:00:00,-76.77963564,16.29402775,191.1952465,31.14486287,918.6485434,92.35706952,30.45054414,8,-76.79097295,16.66444645
Carter,2005-08-19 06:00:00,-76.79097295,16.66444645,199.3444295,307.0046659,972.2470968,68.80974487,29.07634522,8,-76.73910723,16.32180934
Carter,2005-08-19 07:00:00,-76.73910723,16.32180934,72.17113924,80.885685,986.267826,71.23153365,29.44334116,8,-76.92435357,15.99352534
Carter,2005-08-19 08:00:00,-76.92435357,15.99352534,104.7097992,246.4996562,995.3693155,94.03366176,28.43085,8,-77.02783449,16.32648386
Carter,2005-08-19 09:00:00,-77.02783449,16.32648386,221.170122,223.0804282,920.84766,78.59045781,28.10056076,8,-76.675757,16.57543944
Carter,2005-08-19 10:00:00,-76.675757,16.57543944,98.44725454,207.6119003,945.2053721,70.53538298,29.82212975,8,-77.09295698,16.36566817
Carter,2005-08-19 11:00:00,-77.09295698,16.36566817,117.777796,186.8668872,926.002199,67.67699083,27.21067611,8,-77.44213146,15.97148848
Carter,2005-08-19 12:00:00,-77.44213146,15.97148848,175.6365357,301.2717797,991.1350988,62.58900436,29.25765903,8,-77.82651167,15.96209609
Carter,2005-08-19 13:00:00,-77.82651167,15.96209609,172.6265978,202.6556368,999.1863213,95.55604168,27.01688015,8,-77.38368627,16.10286218
Carter,2005-08-19 14:00:00,-77.38368627,16.10286218,218.1320086,149.3846768,961.2006905,69.35240693,28.1882035,8,-76.91721049,16.34606855
Carter,2005-08-19 15:00:00,-76.91721049,16.34606855,167.0078942,330.4852885,900.2472466,62.07239474,29.55020986,8,-77.11500033,15.86073925
Carter,2005-08-19 16:00:00,-77.11500033,15.86073925,90.51128414,316.4685329,949.2014898,70.28179445,26.16972031,8,-77.59014976,15.87642448
Carter,2005-08-19 17:00:00,-77.59014976,15.87642448,197.3892402,272.3154452,1000.934974,63.25504737,29.02895201,8,-77.33407921,15.53020917
Carter,2005-08-19 18:00:00,-77.33407921,15.53020917,76.44798188,128.4614359,985.7285359,66.1033993,26.81602616,8,-77.74246766,15.78613653
Carter,2005-08-19 19:00:00,-77.74246766,15.78613653,161.2650156,340.559278,1009.307471,99.63930813,27.90174107,8,-78.05920921,15.35398822
Carter,2005-08-19 20:00:00,-78.05920921,15.35398822,193.5041486,109.1745567,996.406418,89.90329228,31.21538877,8,-78.02540677,15.05914952
Carter,2005-08-19 21:00:00,-78.02540677,15.05914952,139.5608959,41.97386294,986.6567502,74.53042394,26.02214977,8,-78.04417514,14.9282951
Carter,2005-08-19 22:00:00,-78.04417514,14.9282951,177.7983448,295.6146236,959.8662433,74.81573343,26.83235655,8,-78.41836701,14.45703339
Carter,2005-08-19 23:00:00,-78.41836701,14.45703339,144.9260575,104.2365936,934.4445213,91.42813028,30.54275817,8,-78.8644099,14.85633487
Carter,2005-08-20 00:00:00,-78.8644099,14.85633487,125.1239528,60.54000143,909.0295812,89.35661255,30.84263763,8,-78.66286068,15.26506599
Carter,2005-08-20 01:00:00,-78.66286068,15.26506599,63.069388,221.035842,979.4002781,75.13160065,27.12058128,8,-78.53835978,14.785149
Carter,2005-08-20 02:00:00,-78.53835978,14.785149,73.01484388,338.938938,919.2771133,98.8370905,27.56900171,8,-78.24119565,14.73118491
Carter,2005-08-20 03:00:00,-78.24119565,14.73118491,232.4443631,34.62696266,935.2166488,67.70763608,29.52552537,8,-78.64035876,14.83747023
Carter,2005-08-20 04:00:00,-78.64035876,14.83747023,137.2089011,202.3303664,977.2630195,60.68986816,31.88905618,8,-78.55110705,15.32787244
Carter,2005-08-20 05:00:00,-78.55110705,15.32787244,72.82407662,23.87488408,920.8303799,80.32102485,29.49702271,8,-78.95318469,15.34515111
Carter,2005-08-20 06:00:00,-78.95318469,15.34515111,143.538014,269.5648295,986.2183094,64.14880318,30.50282323,8,-79.09700667,15.7955615
Carter,2005-08-20 07:00:00,-79.09700667,15.7955615,233.1879627,49.38924198,900.2667311,97.29641097,29.49754099,8,-78.63729102,15.89756055
Carter,2005-08-20 08:00:00,-78.63729102,15.89756055,174.1199422,122.9356459,929.4133553,83.88651923,30.11378671,8,-78.27594376,16.20615242
Carter,2005-08-20 09:00:00,-78.27594376,16.20615242,102.0913611,263.9701574,924.7836173,60.05712897,27.27274604,8,-78.46866325,16.01240878
Carter,2005-08-20 10:00:00,-78.46866325,16.01240878,66.38547241,130.2271629,970.8881082,93.20420608,30.09390272,8,-78.73692884,16.44836486
Carter,2005-08-20 11:00:00,-78.73692884,16.44836486,122.6706827,279.9767976,996.9456985,63.32086066,31.72233231,8,-78.91775186,16.09048326
Carter,2005-08-20 12:00:00,-78.91775186,16.09048326,201.51035,241.1571541,965.7445277,69.22109333,31.93489033,8,-78.44795869,15.92230443
Carter,2005-08-20 13:00:00,-78.44795869,15.92230443,217.7019596,160.0089429,928.6921863,64.86928174,27.65198525,8,-78.49864172,15.99409918
Carter,2005-08-20 14:00:00,-78.49864172,15.99409918,161.1890697,164.391485,903.0427727,65.38094976,30.83553771,8,-78.56026875,15.81907828
Carter,2005-08-20 15:00:00,-78.56026875,15.81907828,111.9399347,164.0780874,969.359932,80.4325346,28.33593675,8,-78.63213117,15.75514447
Carter,2005-08-20 16:00:00,-78.63213117,15.75514447,71.91494652,313.6417532,974.8205582,97.50102919,26.55044275,8,-78.24079681,15.35391727
Carter,2005-08-20 17:00:00,-78.24079681,15.35391727,195.1501001,162.6352249,964.5081571,76.46424589,30.04094527,8,-77.85029414,15.06769846
Carter,2005-08-20 18:00:00,-77.85029414,15.06769846,69.23007071,95.6157865,944.9703878,97.34480006,28.94122101,8,-77.76079124,14.77649301
Carter,2005-08-20 19:00:00,-77.76079124,14.77649301,87.67808614,105.4167727,923.4099194,87.73935423,28.79597451,8,-77.87211699,14.78459349
Carter,2005-08-20 20:00:00,-77.87211699,14.78459349,169.3392305,341.6388989,920.0155942,64.97802328,31.91137768,8,-77.47659016,14.90531543
Carter,2005-08-20 21:00:00,-77.47659016,14.90531543,185.3508373,210.1037359,987.2094449,69.32422425,27.19299508,8,-77.08460301,15.10161501
Carter,2005-08-20 22:00:00,-77.08460301,15.10161501,217.6133788,313.9932167,900.9631661,66.78885419,30.82964877,8,-77.26002286,14.68167203
Carter,2005-08-20 23:00:00,-77.26002286,14.68167203,199.8899798,227.6537252,944.7137173,93.28176577,27.15742056,8,-77.46366358,14.48852859
Carter,2005-08-21 00:00:00,-77.46366358,14.48852859,234.8180956,235.6820091,930.5273783,88.30549381,31.5840638,8,-77.42185513,14.07066751
Carter,2005-08-21 01:00:00,-77.42185513,14.07066751,79.33956523,260.4458866,947.8202859,63.39381036,26.39306945,8,-77.60558769,14.05901339
Carter,2005-08-21 02:00:00,-77.60558769,14.05901339,205.7798673,124.7838493,934.7877416,61.70539279,27.91367907,8,-77.79166439,14.24694755
Carter,2005-08-21 03:00:00,-77.79166439,14.24694755,158.4023749,282.8599298,946.0769068,99.22154148,26.44666446,8,-77.32789774,14.50182145
Carter,2005-08-21 04:00:00,-77.32789774,14.50182145,244.9402818,197.5764664,935.6812534,71.3633332,31.07903686,8,-77.78469613,14.10780496
Carter,2005-08-21 05:00:00,-77.78469613,14.10780496,154.8713296,2.658137713,952.7440383,91.68986451,29.30312928,8,-77.30587582,13.82837435
Carter,2005-08-21 06:00:00,-77.30587582,13.82837435,150.79176,192.2892007,992.3603493,63.21222849,27.49657591,8,-77.09820244,14.32300746
Carter,2005-08-21 07:00:00,-77.09820244,14.32300746,138.0469182,173.427116,942.3705475,99.68862142,27.97826704,8,-76.95908451,14.75958023
Carter,2005-08-21 08:00:00,-76.95908451,14.75958023,129.7093534,218.9002001,931.704487,61.08664962,31.45536104,8,-77.35666306,15.09062405
Carter,2005-08-21 09:00:00,-77.35666306,15.09062405,132.5777297,145.3646985,919.4188837,65.31052183,26.59340969,8,-77.85315856,14.89929757
Carter,2005-08-21 10:00:00,-77.85315856,14.89929757,146.5068431,97.35971523,904.6306474,70.56706689,28.66314361,8,-77.99737332,14.56444612
Carter,2005-08-21 11:00:00,-77.99737332,14.56444612,177.7705034,274.8106492,921.6656067,79.53436001,30.01221955,8,-78.30394978,14.75208924
Carter,2005-08-21 12:00:00,-78.30394978,14.75208924,197.7461299,3.65239994,933.9196739,81.84841444,28.58990085,8,-77.85424375,14.97726485
Carter,2005-08-21 13:00:00,-77.85424375,14.97726485,77.2722344,180.3989333,973.1395284,60.98869863,27.02659832,8,-77.56497248,15.2264677
Carter,2005-08-21 14:00:00,-77.56497248,15.2264677,220.2959374,319.5866559,989.2822644,94.91676428,29.13796453,8,-77.88462869,15.16058281
Carter,2005-08-21 15:00:00,-77.88462869,15.16058281,129.4317814,182.8023396,953.5088715,71.60279853,31.44971598,8,-77.52243775,15.31120057
Carter,2005-08-21 16:00:00,-77.52243775,15.31120057,89.09533538,27.56804241,954.1884015,62.58215475,31.30750592,8,-77.34238551,15.50684856
Carter,2005-08-21 17:00:00,-77.34238551,15.50684856,214.954888,112.6900516,978.3194223,65.62191516,27.68561977,8,-77.74047527,15.95163088
Carter,2005-08-21 18:00:00,-77.74047527,15.95163088,240.2987925,201.7898781,914.3083551,78.31275885,29.22361465,8,-77.95673649,16.41685731
Carter,2005-08-21 19:00:00,-77.95673649,16.41685731,73.01788619,28.81187545,1008.082883,75.27382305,31.18924795,8,-77.59458709,15.9370503
Carter,2005-08-21 20:00:00,-77.59458709,15.9370503,68.52437086,238.5577064,919.9653207,68.47720564,29.78499819,8,-77.10144216,16.11628948
Carter,2005-08-21 21:00:00,-77.10144216,16.11628948,163.9285293,35.93396082,927.2240962,69.58180043,29.24353895,8,-77.43870011,15.63705385
Carter,2005-08-21 22:00:00,-77.43870011,15.63705385,83.48526564,221.8746953,942.6578119,68.19303567,28.28419876,8,-77.11906019,16.0999154
Carter,2005-08-21 23:00:00,-77.11906019,16.0999154,115.9573843,97.59163281,981.4709549,67.96124045,26.54796841,8,-76.95397054,16.38565333
Carter,2005-08-22 00:00:00,-76.95397054,16.38565333,219.7649687,56.10510948,913.8766102,68.08164658,29.11854452,8,-76.9579824,16.4665046
Carter,2005-08-22 01:00:00,-76.9579824,16.4665046,99.77405041,312.1541812,983.4274907,62.73959375,30.20191849,8,-77.33228897,16.90856207
Carter,2005-08-22 02:00:00,-77.33228897,16.90856207,89.56884113,345.0487554,902.4087655,84.30265349,28.36162144,8,-77.31278212,16.90843887
Carter,2005-08-22 03:00:00,-77.31278212,16.90843887,158.2517154,104.0421862,932.3025606,76.18094499,27.97970412,8,-77.75595664,17.20695752
Carter,2005-08-22 04:00:00,-77.75595664,17.20695752,74.45370323,62.04355502,932.0419657,82.17257869,31.56525185,8,-77.91851154,17.53124514
Carter,2005-08-22 05:00:00,-77.91851154,17.53124514,136.2246653,243.9728727,910.5055322,95.29963629,27.69345698,8,-78.07654673,17.74065379
Carter,2005-08-22 06:00:00,-78.07654673,17.74065379,190.8415885,351.9566233,913.526062,79.84702275,26.50840118,8,-77.79689311,17.83162055
Carter,2005-08-22 07:00:00,-77.79689311,17.83162055,179.7177687,288.5543106,912.3154088,60.00426356,28.88491193,8,-77.74277529,17.52030688
Carter,2005-08-22 08:00:00,-77.74277529,17.52030688,65.79029444,266.1919494,954.8113764,97.68301851,28.7854839,8,-77.58056742,17.10478721
Carter,2005-08-22 09:00:00,-77.58056742,17.10478721,122.0949194,1.65623936,901.4484801,93.81568504,31.26641384,8,-77.88665639,16.84946394
Carter,2005-08-22 10:00:00,-77.88665639,16.84946394,236.5554219,79.51146564,909.4660585,92.93959362,30.97768365,8,-77.65562109,17.2656709
Carter,2005-08-22 11:00:00,-77.65562109,17.2656709,99.72240698,346.3058287,982.4747251,68.20788997,27.96159318,8,-77.80640007,17.48935068
Carter,2005-08-22 12:00:00,-77.80640007,17.48935068,142.5313055,17.95446938,947.3546753,67.69280997,27.78847865,8,-77.55399677,17.56458361
Carter,2005-08-22 13:00:00,-77.55399677,17.56458361,63.56150999,205.1900258,1007.297402,72.4415246,28.03886894,8,-77.12284191,17.8141549
Carter,2005-08-22 14:00:00,-77.12284191,17.8141549,170.1190026,245.4718939,930.2008935,97.29511699,28.65274181,8,-77.5968994,17.94052434
Carter,2005-08-22 15:00:00,-77.5968994,17.94052434,110.6563344,188.3202066,955.7351613,95.4858315,26.62450338,8,-77.65566786,18.38865972
Carter,2005-08-22 16:00:00,-77.65566786,18.38865972,191.3460738,195.2779264,909.6825828,65.68982162,29.13380594,8,-77.73605403,17.99345163
Carter,2005-08-22 17:00:00,-77.73605403,17.99345163,118.3228243,139.3297851,948.7688517,84.92837606,29.46337844,8,-78.19201494,17.6025038
Carter,2005-08-22 18:00:00,-78.19201494,17.6025038,213.710822,173.2500905,961.7938364,87.68888599,27.82603984,8,-77.92137211,17.58964285
