storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Talim,10/23/2007 7:00,154.5668823,39.02723993,85.046872,300.8503544,936.6570408,61.79453186,27.20737159,10,154.7504359,38.51655799
Talim,10/23/2007 8:00,154.7504359,38.51655799,154.6537056,104.463351,900.2551915,99.0929804,27.08592894,10,154.8572241,38.56767898
Talim,10/23/2007 9:00,154.8572241,38.56767898,256.9055984,3.891697196,974.3645162,70.59629401,28.19269256,10,154.9510412,38.30201348
Talim,10/23/2007 10:00,154.9510412,38.30201348,199.9961473,25.10762533,981.4121601,66.6206841,31.1756919,10,155.4370984,38.0736973
Talim,10/23/2007 11:00,155.4370984,38.0736973,89.30339088,211.8516094,897.1911638,91.68708788,27.77216781,10,155.3702229,37.80596697
Talim,10/23/2007 12:00,155.3702229,37.80596697,273.5692947,101.6853248,989.548099,74.9868562,28.54222149,10,155.0428233,38.20852821
Talim,10/23/2007 13:00,155.0428233,38.20852821,80.57800002,95.52592154,932.6553591,68.65654363,26.67073382,10,154.6708556,37.81012898
Talim,10/23/2007 14:00,154.6708556,37.81012898,168.6797041,59.91129987,913.6943425,69.49432043,27.22542553,10,154.414959,38.48868597
Talim,10/23/2007 15:00,154.414959,38.48868597,264.1505295,203.628108,884.1668857,63.71524991,30.72574647,10,155.0894619,38.91875845
Talim,10/23/2007 16:00,155.0894619,38.91875845,223.2596718,333.3057937,957.497139,85.62138871,29.15846802,10,154.9291553,39.10070423
Talim,10/23/2007 17:00,154.9291553,39.10070423,156.7225544,238.6700218,989.6086163,85.88308379,26.77993465,10,155.3276204,38.51505281
Talim,10/23/2007 18:00,155.3276204,38.51505281,89.54139033,293.460559,890.5409608,64.08824519,30.36302006,10,154.850953,37.98978216
Talim,10/23/2007 19:00,154.850953,37.98978216,115.3062789,317.4184486,897.2601152,90.73259246,30.75917532,10,154.7206495,38.1341896
Talim,10/23/2007 20:00,154.7206495,38.1341896,92.30039715,118.0035667,989.8592117,69.00607773,26.13480059,10,154.753909,37.79531179
Talim,10/23/2007 21:00,154.753909,37.79531179,139.2256476,7.118488231,984.7104556,82.72194447,28.55965252,10,154.7479873,37.33717675
Talim,10/23/2007 22:00,154.7479873,37.33717675,265.957648,297.7781273,966.6079845,63.67658083,31.74100286,10,154.5190448,37.35743495
Talim,10/23/2007 23:00,154.5190448,37.35743495,217.885785,343.4632789,903.4232655,70.13570653,31.51095442,10,154.9971237,37.13981963
Talim,10/24/2007 0:00,154.9971237,37.13981963,194.7992214,281.5516876,936.5615248,98.33950083,27.4471667,10,154.4372107,37.2659155
Talim,10/24/2007 1:00,154.4372107,37.2659155,287.3993675,328.3848055,924.6513217,88.70285651,31.13815831,10,154.7135119,37.33472577
Talim,10/24/2007 2:00,154.7135119,37.33472577,162.0627268,209.581941,986.4815571,97.05801905,28.23047012,10,155.1548333,36.7853895
Talim,10/24/2007 3:00,155.1548333,36.7853895,291.7671906,166.9608998,932.8383678,96.32575678,31.43028674,10,154.766641,36.32878953
Talim,10/24/2007 4:00,154.766641,36.32878953,140.1473271,132.1706285,898.4273463,71.18935299,28.12019537,10,155.4463818,36.92236698
Talim,10/24/2007 5:00,155.4463818,36.92236698,188.1497092,42.5875802,912.3178037,81.5632724,26.10270219,10,155.1193655,36.93969803
Talim,10/24/2007 6:00,155.1193655,36.93969803,164.0872018,8.505970809,945.5731488,97.79160219,27.94415259,10,155.7339226,37.03777501
Talim,10/24/2007 7:00,155.7339226,37.03777501,260.6276186,145.5515491,942.7448988,65.86188947,31.98678569,10,156.3628694,36.97608008
Talim,10/24/2007 8:00,156.3628694,36.97608008,81.26244274,199.03609,909.5550056,79.0174869,29.43814605,10,156.5779571,37.40571502
Talim,10/24/2007 9:00,156.5779571,37.40571502,249.6814036,238.8303469,1007.973758,85.29108888,26.25877851,10,156.4406522,37.9601041
Talim,10/24/2007 10:00,156.4406522,37.9601041,208.5222392,234.8934096,933.882962,62.90182891,30.92276999,10,157.0660828,37.38965307
Talim,10/24/2007 11:00,157.0660828,37.38965307,193.5704738,137.7076668,990.8670546,95.84845453,29.34271165,10,156.9513684,38.06189708
Talim,10/24/2007 12:00,156.9513684,38.06189708,82.88956274,157.0600555,969.9584468,87.23479705,26.78445496,10,156.9638929,38.64697623
Talim,10/24/2007 13:00,156.9638929,38.64697623,182.2809819,353.0472088,917.9600606,99.6094082,28.79717426,10,156.8323631,38.83432335
Talim,10/24/2007 14:00,156.8323631,38.83432335,150.9222273,120.7991491,945.0690678,93.32430886,29.79331051,10,157.297234,38.75101679
Talim,10/24/2007 15:00,157.297234,38.75101679,289.8863371,190.1091348,983.5001293,68.87081717,26.308446,10,157.7797565,38.5985575
Talim,10/24/2007 16:00,157.7797565,38.5985575,177.5016482,127.9922561,942.000353,96.27591368,26.71463777,10,158.1419852,39.10590641
Talim,10/24/2007 17:00,158.1419852,39.10590641,146.1755748,153.4054261,970.9525213,82.59681722,30.69625529,10,157.8228303,38.74298676
Talim,10/24/2007 18:00,157.8228303,38.74298676,84.1507493,4.853554707,1008.028552,95.59950766,29.95955033,10,157.830047,38.3025515
Talim,10/24/2007 19:00,157.830047,38.3025515,64.05666434,296.4827796,934.5995806,76.77042958,31.49844655,10,158.4728981,37.76345723
Talim,10/24/2007 20:00,158.4728981,37.76345723,253.5766484,334.0685711,989.4019536,70.07434587,30.58373473,10,158.4127783,38.13146359
Talim,10/24/2007 21:00,158.4127783,38.13146359,231.4457181,325.4324121,892.3289991,60.00860465,29.82499333,10,157.899361,37.52553835
Talim,10/24/2007 22:00,157.899361,37.52553835,208.5387217,89.58899856,987.142824,66.81691346,29.76592011,10,157.7725928,37.20580075
Talim,10/24/2007 23:00,157.7725928,37.20580075,218.9149334,313.3295269,932.4448481,93.73492853,27.01867839,10,157.3072187,37.12939274
Talim,10/25/2007 0:00,157.3072187,37.12939274,229.6539327,80.48247489,944.2065012,84.27283687,30.10538828,10,156.744398,37.03570221
Talim,10/25/2007 1:00,156.744398,37.03570221,241.606582,240.3160663,952.3404166,65.27199816,30.4849299,10,157.0325691,37.53138137
Talim,10/25/2007 2:00,157.0325691,37.53138137,176.1584511,197.5046229,892.4339608,81.34808173,26.83842566,10,156.9764023,37.26462162
Talim,10/25/2007 3:00,156.9764023,37.26462162,189.8735557,24.99232031,934.9095363,84.99720431,31.00831951,10,157.2227912,37.96200277
Talim,10/25/2007 4:00,157.2227912,37.96200277,119.9488529,189.3865294,898.3491266,73.01600007,29.67116602,10,156.9439454,38.39396433
Talim,10/25/2007 5:00,156.9439454,38.39396433,165.2925365,32.85358012,996.2608233,64.0128777,31.69902767,10,156.8602955,37.81580789
Wipha,8/18/2001 0:00,122.1495957,5.873417163,195.1072049,285.9900497,974.7187488,73.72848865,29.01943763,8,122.112586,6.332161984
Wipha,8/18/2001 1:00,122.112586,6.332161984,198.9737261,356.6518711,891.2159861,77.90286193,26.06110853,8,121.762646,5.857747466
Wipha,8/18/2001 2:00,121.762646,5.857747466,187.133838,141.5177327,1006.354114,61.03926746,28.0662737,8,121.2138506,5.525585245
Wipha,8/18/2001 3:00,121.2138506,5.525585245,63.21437865,106.5655083,988.0739581,75.95792884,27.98072146,8,120.6150691,4.92927795
Wipha,8/18/2001 4:00,120.6150691,4.92927795,262.7777122,92.34876342,909.9452281,93.92082405,29.66674985,8,120.4235627,4.704962759
Wipha,8/18/2001 5:00,120.4235627,4.704962759,101.3319646,228.5352804,928.0313416,62.4555103,26.19136322,8,120.1399149,4.050694565
Wipha,8/18/2001 6:00,120.1399149,4.050694565,138.4415076,158.6687052,901.5351867,88.68416363,31.37917419,8,120.7316853,4.183573892
Wipha,8/18/2001 7:00,120.7316853,4.183573892,285.8284648,12.99642841,891.1006114,69.48419983,27.03481582,8,120.0963595,3.710707563
Wipha,8/18/2001 8:00,120.0963595,3.710707563,75.24821097,72.18496898,989.8835913,61.71631276,26.70536551,8,120.0966864,3.344194724
Wipha,8/18/2001 9:00,120.0966864,3.344194724,194.8566345,257.1238432,908.294804,99.53971202,31.74105286,8,120.4621935,3.365276945
Wipha,8/18/2001 10:00,120.4621935,3.365276945,191.6223756,177.8930414,957.1610035,77.2703042,26.2945032,8,119.7749551,3.664266881
Wipha,8/18/2001 11:00,119.7749551,3.664266881,263.6785541,51.91736753,925.1045454,77.49351557,26.40418166,8,119.2342176,3.410989496
Wipha,8/18/2001 12:00,119.2342176,3.410989496,251.0869298,131.7761481,945.4842159,68.25989957,26.83937093,8,119.1619245,3.428928036
Wipha,8/18/2001 13:00,119.1619245,3.428928036,60.78839564,298.1020091,923.479882,64.55893213,26.61468285,8,119.1729959,3.601452719
Wipha,8/18/2001 14:00,119.1729959,3.601452719,151.8971069,23.2991635,985.687328,93.78542484,28.70264249,8,118.5527699,3.025996744
Wipha,8/18/2001 15:00,118.5527699,3.025996744,72.17951274,86.92627627,912.7335914,64.9622543,27.21409982,8,118.8989638,3.652735639
Wipha,8/18/2001 16:00,118.8989638,3.652735639,227.5819827,262.786765,895.5951589,74.7376638,26.01122085,8,119.1821957,3.624166857
Wipha,8/18/2001 17:00,119.1821957,3.624166857,289.8485587,101.3441813,888.6718781,73.09262763,30.44282895,8,119.7998924,4.235968394
Wipha,8/18/2001 18:00,119.7998924,4.235968394,115.2380052,347.8599986,963.1300147,82.65912653,28.35268235,8,119.1394735,3.611156241
Wipha,8/18/2001 19:00,119.1394735,3.611156241,118.4805992,252.44955,903.6171284,87.38735482,31.29264353,8,119.5564822,3.510107577
Wipha,8/18/2001 20:00,119.5564822,3.510107577,60.38495275,185.4976193,1002.61695,74.57838536,26.62153568,8,118.8583556,3.924270054
Wipha,8/18/2001 21:00,118.8583556,3.924270054,262.5265233,45.4530305,964.8049001,69.71670076,28.80801025,8,119.2571133,4.292823854
Wipha,8/18/2001 22:00,119.2571133,4.292823854,239.0622402,325.3381199,989.7160472,60.62378974,26.80153546,8,119.4043685,4.679573746
Wipha,8/18/2001 23:00,119.4043685,4.679573746,163.6575363,316.222945,973.4060473,75.45042973,31.32761281,8,119.5918322,5.311563718
Wipha,8/19/2001 0:00,119.5918322,5.311563718,128.1451273,191.0268601,902.7688737,76.99185941,28.8092129,8,119.3546612,5.047324963
Wipha,8/19/2001 1:00,119.3546612,5.047324963,284.7798664,41.66303093,913.3331012,99.85908193,29.58605912,8,119.3291252,4.596322064
Wipha,8/19/2001 2:00,119.3291252,4.596322064,176.1088606,327.3280419,914.8381721,70.08567748,29.5440197,8,118.8176434,4.438954892
Wipha,8/19/2001 3:00,118.8176434,4.438954892,173.9804914,57.94602875,976.6860431,62.54567373,28.21714161,8,118.5245511,4.800957514
Wipha,8/19/2001 4:00,118.5245511,4.800957514,182.2805784,263.0862567,923.785359,61.36368339,30.13182785,8,117.8972122,5.092562543
Wipha,8/19/2001 5:00,117.8972122,5.092562543,279.2402568,282.5473135,971.6142358,80.194114,31.00968198,8,117.8045778,5.391772037
Wipha,8/19/2001 6:00,117.8045778,5.391772037,204.2946613,329.5748536,987.7206507,91.24005288,26.92763212,8,117.1617482,5.356564232
Wipha,8/19/2001 7:00,117.1617482,5.356564232,228.7069489,178.5629831,900.5845323,81.49868724,31.73061016,8,117.418815,5.88096203
Wipha,8/19/2001 8:00,117.418815,5.88096203,208.9998823,98.77687052,972.0237193,84.01734779,31.62874151,8,117.944857,5.273658717
Wipha,8/19/2001 9:00,117.944857,5.273658717,171.9040596,104.317307,987.6314956,65.22073269,26.42333824,8,117.3063532,5.033817648
Wipha,8/19/2001 10:00,117.3063532,5.033817648,293.8109071,338.5292185,929.2857207,97.44893001,31.51555983,8,116.6486366,5.048548137
Wipha,8/19/2001 11:00,116.6486366,5.048548137,189.9957423,178.9710102,954.6163864,95.78923952,31.53105626,8,117.1282695,5.243763446
Wipha,8/19/2001 12:00,117.1282695,5.243763446,262.9464045,278.7300115,939.4769878,91.40584919,28.64203181,8,117.6341812,5.351137587
Wipha,8/19/2001 13:00,117.6341812,5.351137587,102.1341745,153.9148607,914.1377439,88.59462617,30.86048298,8,117.5015863,4.993214158
Wipha,8/19/2001 14:00,117.5015863,4.993214158,98.36834696,240.6437934,900.8720029,72.30641124,27.08982599,8,117.6794381,4.68611875
Wipha,8/19/2001 15:00,117.6794381,4.68611875,225.7551331,207.3996417,942.6236397,62.85356857,31.57374239,8,117.131026,4.892007418
Wipha,8/19/2001 16:00,117.131026,4.892007418,158.7597777,176.2500899,999.1250673,77.41261147,28.87348765,8,117.1765019,5.0689317
Wipha,8/19/2001 17:00,117.1765019,5.0689317,146.8875271,312.8572672,946.2359975,86.1467931,30.92081613,8,116.9383729,4.495741615
Wipha,8/19/2001 18:00,116.9383729,4.495741615,181.661906,115.8467996,960.4877282,65.15857176,27.95590946,8,117.192045,4.676305387
Wipha,8/19/2001 19:00,117.192045,4.676305387,157.0732661,86.00837118,911.59242,91.27949396,26.61067529,8,117.8492941,4.405190228
Wipha,8/19/2001 20:00,117.8492941,4.405190228,206.8313262,165.5377375,948.2349155,64.75021764,30.38248628,8,118.170498,4.126352692
Wipha,8/19/2001 21:00,118.170498,4.126352692,233.080165,158.2886924,978.6789139,74.99578323,30.64160017,8,118.3119248,3.850024633
Wipha,8/19/2001 22:00,118.3119248,3.850024633,83.89978411,352.6151062,998.953195,87.80734883,29.29935058,8,117.9178507,3.317644369
Wipha,8/19/2001 23:00,117.9178507,3.317644369,78.33055455,356.1040071,992.9222263,76.63304991,28.84322679,8,118.250888,3.743067503
Wipha,8/20/2001 0:00,118.250888,3.743067503,96.67096838,225.2549518,988.1097073,66.6905941,27.05222302,8,118.4708223,3.721163322
Wipha,8/20/2001 1:00,118.4708223,3.721163322,199.625767,283.5678006,1009.973305,61.57594605,30.74972991,8,118.4129942,4.10817974
Wipha,8/20/2001 2:00,118.4129942,4.10817974,297.6578542,234.250616,915.7671091,61.60890038,30.1256973,8,118.5582339,3.862530816
Wipha,8/20/2001 3:00,118.5582339,3.862530816,120.1254314,89.58184202,885.547562,98.05801645,26.35851363,8,119.1903766,3.329289864
Wipha,8/20/2001 4:00,119.1903766,3.329289864,105.4083955,197.0068764,973.8894753,94.80466653,27.72958395,8,118.899424,2.895507328
Wipha,8/20/2001 5:00,118.899424,2.895507328,88.72000037,314.7607979,990.8551048,64.78204676,27.31791857,8,119.3574195,2.906008698
Wipha,8/20/2001 6:00,119.3574195,2.906008698,112.0295733,260.42724,1007.557614,62.32358896,26.88050079,8,119.1472412,3.049250373
Wipha,8/20/2001 7:00,119.1472412,3.049250373,136.2445501,29.93020674,905.3399814,98.77523401,29.24491316,8,119.4070114,3.639589817
Wipha,8/20/2001 8:00,119.4070114,3.639589817,114.6683265,36.66084981,908.4035047,87.01215222,28.89094548,8,119.1967079,3.55277939
Wipha,8/20/2001 9:00,119.1967079,3.55277939,247.69476,158.5088634,941.4381203,85.51776592,26.18603757,8,118.618009,3.408052159
Wipha,8/20/2001 10:00,118.618009,3.408052159,78.35391786,175.5730095,1005.050106,99.99842274,28.50394418,8,118.3832324,3.937773471
Wipha,8/20/2001 11:00,118.3832324,3.937773471,149.4207628,104.9727982,923.7779495,89.46126165,28.16125722,8,117.9174952,3.810259513
Wipha,8/20/2001 12:00,117.9174952,3.810259513,115.6919169,113.64355,917.296479,81.71409998,30.13842537,8,118.0835703,4.413713148
Wipha,8/20/2001 13:00,118.0835703,4.413713148,275.7503099,67.69543646,899.7250215,89.84537269,28.35500051,8,118.7284914,4.824140097
Wipha,8/20/2001 14:00,118.7284914,4.824140097,176.0254227,276.4402918,930.8328063,90.38908018,28.40992362,8,119.1404855,4.65764178
Wipha,8/20/2001 15:00,119.1404855,4.65764178,116.3509596,150.3398755,984.8105373,67.10230287,26.21698619,8,118.4699026,4.433626983
Wipha,8/20/2001 16:00,118.4699026,4.433626983,204.6596959,155.0563749,907.3849556,89.72968527,29.19330919,8,118.7995292,4.291031599
Wipha,8/20/2001 17:00,118.7995292,4.291031599,110.5636512,64.07306376,989.9386143,90.55917489,26.45803564,8,119.414313,4.414536697
Wipha,8/20/2001 18:00,119.414313,4.414536697,209.2079232,155.7027429,937.2089051,80.17944825,29.22921939,8,118.9075064,3.783063383
Wipha,8/20/2001 19:00,118.9075064,3.783063383,132.6410857,202.1320604,992.2457142,75.61585614,27.79398269,8,119.4112615,3.161188572
Wipha,8/20/2001 20:00,119.4112615,3.161188572,123.6930375,227.7398416,967.8419639,83.03806971,28.44630415,8,119.3919463,3.742742398
Wipha,8/20/2001 21:00,119.3919463,3.742742398,129.8550058,315.8571927,905.8305664,73.0589376,26.86438109,8,118.9828481,3.885279956
Wipha,8/20/2001 22:00,118.9828481,3.885279956,167.0005271,0.186808069,880.6138347,71.09906989,27.55575043,8,118.6163886,3.522931633
Wipha,8/20/2001 23:00,118.6163886,3.522931633,117.3012891,60.70912228,900.8060081,68.50111479,28.23891709,8,119.263845,3.182631437
Wipha,8/21/2001 0:00,119.263845,3.182631437,133.0646921,217.4085534,1009.669048,78.77752901,30.46850081,8,119.6387808,3.879258399
Wipha,8/21/2001 1:00,119.6387808,3.879258399,235.4959918,275.4381199,902.3920527,75.83469621,30.55798476,8,119.6053241,3.183340302
Wipha,8/21/2001 2:00,119.6053241,3.183340302,67.59793358,197.5647488,906.2908306,79.91654424,30.26532734,8,119.0266949,3.689548568
Wipha,8/21/2001 3:00,119.0266949,3.689548568,60.02312079,45.79684216,989.1901571,72.19133665,28.56324445,8,118.7866705,3.34028651
Wipha,8/21/2001 4:00,118.7866705,3.34028651,156.9144397,75.75936331,992.3953037,65.75346906,30.56484603,8,119.1233155,3.259097531
Wipha,8/21/2001 5:00,119.1233155,3.259097531,246.4009433,355.4636355,945.419694,85.26304507,27.4076634,8,118.7475937,2.56843775
Wipha,8/21/2001 6:00,118.7475937,2.56843775,296.7634093,259.9895296,972.1916781,70.89388834,26.42526194,8,118.1342225,2.636406568
Wipha,8/21/2001 7:00,118.1342225,2.636406568,183.6996912,255.5001272,922.3650197,71.89517351,26.66393134,8,117.4781478,2.172264896
Wipha,8/21/2001 8:00,117.4781478,2.172264896,74.84478912,17.58199006,981.1112188,78.79477869,28.4167218,8,117.1901432,1.855471783
Wipha,8/21/2001 9:00,117.1901432,1.855471783,291.8004207,262.564761,959.5370006,98.25055639,31.54131056,8,116.8109676,1.638199183
Wipha,8/21/2001 10:00,116.8109676,1.638199183,192.4319706,89.16647974,990.9442282,83.29037191,31.64133173,8,117.2920005,1.047854736
Wipha,8/21/2001 11:00,117.2920005,1.047854736,293.4815278,98.26290739,938.0872746,70.75378839,27.95131266,8,116.8634241,1.689458241
Wipha,8/21/2001 12:00,116.8634241,1.689458241,234.3328197,161.6190187,947.8401278,97.89261569,31.54999386,8,117.1181598,1.734683105
Wipha,8/21/2001 13:00,117.1181598,1.734683105,144.0190414,203.762447,917.1150935,88.40609542,31.94090402,8,117.7735454,1.221208072
Wipha,8/21/2001 14:00,117.7735454,1.221208072,277.7784498,314.4610605,994.6828189,87.08726243,27.94701109,8,118.4021023,0.94625052
Wipha,8/21/2001 15:00,118.4021023,0.94625052,287.151428,18.00443159,975.6541472,88.65835105,26.04612691,8,118.2550031,0.881041323
Wipha,8/21/2001 16:00,118.2550031,0.881041323,211.3591387,144.2545532,925.6900973,73.42969765,27.78619116,8,117.9560211,0.735089471
Wipha,8/21/2001 17:00,117.9560211,0.735089471,152.5791126,235.3545201,955.0199735,80.73015014,27.07647231,8,117.4777075,0.309196996
Wipha,8/21/2001 18:00,117.4777075,0.309196996,128.3395416,340.4645215,970.4049969,61.17758361,28.38269267,8,118.0458717,0.752753928
Wipha,8/21/2001 19:00,118.0458717,0.752753928,224.5196169,325.0415458,961.2430999,80.329639,27.6488344,8,117.9196505,0.382570566
Wipha,8/21/2001 20:00,117.9196505,0.382570566,216.3589864,24.3377823,958.3602491,69.84238148,31.81631389,8,118.2463047,-0.233478938
Wipha,8/21/2001 21:00,118.2463047,-0.233478938,199.5291371,284.205366,961.2988417,63.42098271,26.86798194,8,118.2059854,0.358732118
Wipha,8/21/2001 22:00,118.2059854,0.358732118,234.4354259,110.4449293,954.6425858,92.66622109,27.5524934,8,118.47999,0.615107322
Wipha,8/21/2001 23:00,118.47999,0.615107322,141.3920167,177.7731582,988.0237207,69.34559731,28.7113001,8,119.1105271,0.494510177
Wipha,8/22/2001 0:00,119.1105271,0.494510177,135.3519863,277.0387352,956.3864622,94.17135005,27.79796518,8,118.5412885,0.124576746
Wipha,8/22/2001 1:00,118.5412885,0.124576746,60.25532547,13.53303531,881.2229929,85.54875991,31.40930339,8,118.2282719,-0.51415445
Wipha,8/22/2001 2:00,118.2282719,-0.51415445,212.4625788,153.6394516,955.1576677,71.85024074,27.5690899,8,117.5504387,-1.036766048
Wipha,8/22/2001 3:00,117.5504387,-1.036766048,140.4974822,4.122416894,1009.690182,99.55785092,28.7844459,8,117.74651,-0.931466509
Wipha,8/22/2001 4:00,117.74651,-0.931466509,279.9811294,343.4128209,898.1337525,75.86163045,30.10773412,8,117.2793929,-0.506738288
Wipha,8/22/2001 5:00,117.2793929,-0.506738288,209.5451375,300.0873597,883.8804948,99.34765176,29.47223629,8,117.5564053,-0.915117314
Wipha,8/22/2001 6:00,117.5564053,-0.915117314,132.7555774,113.7148673,949.9878064,77.91566592,29.73483346,8,117.2646596,-1.164618411
Wipha,8/22/2001 7:00,117.2646596,-1.164618411,297.6765693,108.565799,957.0706019,92.89288017,27.97269747,8,117.8096255,-1.671535761
Wipha,8/22/2001 8:00,117.8096255,-1.671535761,114.9884863,103.202666,1001.471963,93.23696348,27.26772796,8,118.4914528,-1.318682148
Wipha,8/22/2001 9:00,118.4914528,-1.318682148,119.6067091,316.1626117,982.4178847,70.78489812,26.76612609,8,117.8770799,-1.810176316
Wipha,8/22/2001 10:00,117.8770799,-1.810176316,73.11055582,5.553932822,955.7162787,75.5703975,28.02698489,8,117.4530669,-2.16531767
Wipha,8/22/2001 11:00,117.4530669,-2.16531767,149.2462451,82.77232767,893.2894745,63.92574439,28.10890948,8,117.861156,-2.765647373
Wipha,8/22/2001 12:00,117.861156,-2.765647373,288.7035356,93.04468744,889.5214444,67.15003121,29.7485607,8,117.2774057,-3.269230499
Wipha,8/22/2001 13:00,117.2774057,-3.269230499,280.7675795,134.1601145,984.6105273,98.45486265,26.48806336,8,116.8257427,-3.474625842
Wipha,8/22/2001 14:00,116.8257427,-3.474625842,258.9609757,120.2806284,990.9403306,60.94261822,31.71696547,8,116.5365742,-3.162111273
Wipha,8/22/2001 15:00,116.5365742,-3.162111273,188.7264118,313.4737464,961.9287149,87.40922141,26.01177635,8,117.1483869,-3.535106371
Wipha,8/22/2001 16:00,117.1483869,-3.535106371,65.36677425,345.4974059,998.0404799,67.36659337,30.88174138,8,116.5531266,-3.216024611
Wipha,8/22/2001 17:00,116.5531266,-3.216024611,204.7297885,315.1877294,920.2247652,86.82447555,30.19983434,8,116.3978424,-2.953737914
Wipha,8/22/2001 18:00,116.3978424,-2.953737914,273.8854983,111.321403,884.898337,75.0846543,27.56111987,8,116.058622,-3.113731717
Wipha,8/22/2001 19:00,116.058622,-3.113731717,124.8479271,75.11852434,1002.334014,74.31759364,31.63734485,8,116.727874,-3.106185943
Wipha,8/22/2001 20:00,116.727874,-3.106185943,216.9780858,216.9273792,929.3985528,81.26562574,27.51259766,8,116.8120678,-3.126862445
Wipha,8/22/2001 21:00,116.8120678,-3.126862445,275.0998895,20.62927982,895.496186,62.95568509,30.63723282,8,117.1538567,-2.890796244
Wipha,8/22/2001 22:00,117.1538567,-2.890796244,220.3613696,257.4346129,944.111219,64.16961401,27.20421857,8,117.6809105,-3.574627052
Wipha,8/22/2001 23:00,117.6809105,-3.574627052,165.9323202,263.3639952,948.377013,77.49795371,27.49617801,8,117.4212626,-4.262658385
Wipha,8/23/2001 0:00,117.4212626,-4.262658385,158.1848763,94.58308364,941.9896284,69.00455839,31.23131404,8,117.7777994,-4.459479432
Wipha,8/23/2001 1:00,117.7777994,-4.459479432,158.6181457,249.1048166,892.2615815,77.33632827,27.22883523,8,118.4577123,-3.778217129
Wipha,8/23/2001 2:00,118.4577123,-3.778217129,289.728203,306.8058646,934.6199153,94.11820239,31.02645204,8,117.8109292,-3.82525853
Wipha,8/23/2001 3:00,117.8109292,-3.82525853,291.1947841,261.2142774,966.6189349,65.08967186,30.53466899,8,118.1036484,-3.900655476
Wipha,8/23/2001 4:00,118.1036484,-3.900655476,263.6974948,114.8284067,931.3874515,99.26752418,27.82049975,8,117.6573914,-4.419762285
Wipha,8/23/2001 5:00,117.6573914,-4.419762285,77.88267806,335.9132398,997.0280407,65.63624413,29.60945458,8,117.4937271,-4.550522132
Wipha,8/23/2001 6:00,117.4937271,-4.550522132,95.50107988,273.2047558,912.9267493,69.73017542,31.91236212,8,117.4832043,-4.314141192
Wipha,8/23/2001 7:00,117.4832043,-4.314141192,218.289648,92.69857139,921.1421912,71.09163445,28.02502267,8,117.6573078,-4.10770243
Wipha,8/23/2001 8:00,117.6573078,-4.10770243,85.44336976,259.6190322,940.7440398,79.0748809,29.62727398,8,117.8060788,-3.689035042
Wipha,8/23/2001 9:00,117.8060788,-3.689035042,225.3321416,119.1504601,1003.143028,97.29028499,28.52866645,8,118.4209075,-3.840415391
Wipha,8/23/2001 10:00,118.4209075,-3.840415391,169.7337512,184.9967608,953.5220557,77.23082923,31.55304431,8,118.1764205,-3.687538961
Wipha,8/23/2001 11:00,118.1764205,-3.687538961,189.0459222,344.7881347,999.9396638,66.67575067,27.12530081,8,117.5550127,-4.193801519
Wipha,8/23/2001 12:00,117.5550127,-4.193801519,253.0550946,204.4879093,990.7962044,68.06027911,26.08451168,8,118.2159503,-3.569408176
Wipha,8/23/2001 13:00,118.2159503,-3.569408176,233.8462318,191.6659274,951.1185918,85.91260661,27.9211475,8,118.8886075,-3.346702435
Wipha,8/23/2001 14:00,118.8886075,-3.346702435,141.2795016,342.571083,884.9787809,61.51661995,31.34555667,8,118.9574667,-3.088501456
Wipha,8/23/2001 15:00,118.9574667,-3.088501456,262.2785993,329.41232,999.3376693,92.52805867,30.59798676,8,119.6095017,-2.535244044
Wipha,8/23/2001 16:00,119.6095017,-2.535244044,175.4270011,130.3288798,978.7109534,60.82687238,31.66669211,8,119.7772692,-2.507359697
Wipha,8/23/2001 17:00,119.7772692,-2.507359697,99.55290007,167.6057721,930.2776186,80.71843705,30.84436843,8,120.3340061,-2.661904559
Wipha,8/23/2001 18:00,120.3340061,-2.661904559,154.5700928,152.7642162,990.6052727,68.78286766,30.71483787,8,120.1740615,-2.896074203
Wipha,8/23/2001 19:00,120.1740615,-2.896074203,191.4530742,297.2730333,963.6596135,85.90062118,28.99719361,8,119.8674896,-3.066031286
Wipha,8/23/2001 20:00,119.8674896,-3.066031286,171.6929724,46.53927103,977.5633554,99.23377784,27.21691585,8,119.8439664,-2.654243063
Wipha,8/23/2001 21:00,119.8439664,-2.654243063,152.5735746,260.8149318,997.2175857,83.01525245,27.23295708,8,119.4742745,-2.295828098
Wipha,8/23/2001 22:00,119.4742745,-2.295828098,186.9125544,310.2892644,912.9504356,62.48267926,29.31069171,8,119.6232576,-1.643505402
Wipha,8/23/2001 23:00,119.6232576,-1.643505402,138.954306,242.2288447,937.3293787,80.85851988,27.33234557,8,118.9950403,-1.38232226
Wipha,8/24/2001 0:00,118.9950403,-1.38232226,136.6590762,105.245127,934.820134,93.78282304,26.14062733,8,118.7699941,-1.622880867
Wipha,8/24/2001 1:00,118.7699941,-1.622880867,111.1581176,269.9867675,985.9846364,87.80079878,26.05721262,8,118.2324741,-1.362764148
Wipha,8/24/2001 2:00,118.2324741,-1.362764148,169.920399,311.4429889,922.4573078,79.37878416,26.72733285,8,117.5604605,-1.248159659
